1	02	07	25	0000	CARNE DE PAVO (GALLIPAVO) SIN TROCEAR- CONGELADO	20	0	3111	113	\N
1	02	07	26	\N	TROZOS Y DESPOJOS. FRESCOS O REFRIGERADOS. DE PAVO (GALLIPAVO).	20	0	3111	113	\N
1	02	07	26	0000	TROZOS Y DESPOJOS DE PAVO (GALLIPAVO)- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	27	\N	TROZOS Y DESPOJOS CONGELADOS DE PAVO (GALLIPAVO).	20	0	3111	113	\N
1	02	07	27	0000	TROZOS Y DESPOJOS DE PAVO (GALLIPAVO)- CONGELADOS	20	0	3111	113	\N
1	02	07	32	\N	CARNE Y DESPOJOS COMESTIBLES. SIN TROCEAR. FRESCOS O REFRIGERADOS. DE PATO GANSO O PINTADA.	20	0	3111	113	\N
1	02	07	32	0000	CARNE DE PATO- GANSO O PINTADA- SIN TROCEAR- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	33	\N	CARNE Y DESPOJOS COMESTIBLES -SIN TROCEAR. CONGELADOS- DE PATO GANSO O PINTADA.	20	0	3111	113	\N
1	02	07	33	0000	CARNE DE PATO- GANSO O PINTADA- SIN TROCEAR- CONGELADOS	20	0	3111	113	\N
1	02	07	34	\N	HIGADOS GRASOS. FRESCOS O REFRIGERADOS. DE PATO GANSO O PINTADA.	20	0	3111	113	\N
1	02	07	34	0000	HIGADOS GRASOS DE PATO- GANSO O PINTADA- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	35	\N	LOS DMS DESPOJOS FRESCOS O REFRIGERADOS. DE PATO GANSO O PINTADA.	20	0	3111	113	\N
1	02	07	35	0000	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES DE PATO- GANSO O PINTADA- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	36	\N	LOS DMS DESPOJOS CONGELADOS. DE PATO GANSO O PINTADA.	20	0	3111	113	\N
1	02	07	36	0000	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES DE PATO- GANSO O PINTADA- CONGELADOS	20	0	3111	113	\N
1	02	07	41	\N	CARNE DE PATO- SIN TROCEAR- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	41	0000	CARNE DE PATO- SIN TROCEAR- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	42	\N	CARNE DE PATO- SIN TROCEAR- CONGELADOS	20	0	3111	113	\N
1	02	07	42	0000	CARNE DE PATO- SIN TROCEAR- CONGELADOS	20	0	3111	113	\N
1	02	07	43	\N	HIGADOS GRASOS DE PATO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	43	0000	HIGADOS GRASOS DE PATO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	44	\N	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE PATO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	44	0000	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE PATO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	45	\N	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE PATO- CONGELADOS	20	0	3111	113	\N
1	02	07	45	0000	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE PATO- CONGELADOS	20	0	3111	113	\N
1	02	07	51	\N	CARNE DE GANSO- SIN TROCEAR- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	51	0000	CARNE DE GANSO- SIN TROCEAR- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	52	\N	CARNE DE GANSO- SIN TROCEAR- CONGELADOS	20	0	3111	113	\N
1	02	07	52	0000	CARNE DE GANSO- SIN TROCEAR- CONGELADOS	20	0	3111	113	\N
1	02	07	53	\N	HIGADOS GRASOS DE GANSO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	53	0000	HIGADOS GRASOS DE GANSO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	54	\N	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE GANSO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	54	0000	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE GANSO- FRESCOS O REFRIGERADOS	20	0	3111	113	\N
1	02	07	55	\N	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE GANSO- CONGELADOS	20	0	3111	113	\N
1	02	07	55	0000	LOS DEMAS CARNES Y DESPOJOS COMESTIBLES DE GANSO- CONGELADOS	20	0	3111	113	\N
1	02	07	60	\N	CARNE Y DESPOJOS COMESTIBLES DE PINTADA- FRESCOS- REFRIGERADOS O CONGELADOS	20	0	3111	113	\N
1	02	07	60	0000	CARNE Y DESPOJOS COMESTIBLES DE PINTADA- FRESCOS- REFRIGERADOS O CONGELADOS	20	0	3111	113	\N
1	02	08	\N	\N	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES- FRESCOS- REFRIGERADOS O CONGELADOS	20	0	3111	113	\N
1	02	08	10	\N	CARNES Y DESPOJOS DE  -CONEJO O DE LIEBRE- FRESCOS REFRIGERADOS O CONGELADOS.	20	0	3111	113	\N
1	02	08	10	0000	CARNES Y DESPOJOS COMESTIBLES DE CONEJO O DE LIEBRE- FRESCOS- REFRIGERADOS O CONGELADOS	20	16	3111	113	\N
1	02	08	30	\N	LAS DMS CARNES Y DESPOJOS COMESTIBLES DE PRIMATES. FRESCOS RERIGERADOS O CONGELADOS.	20	16	3111	113	\N
1	02	08	30	0000	CARNES Y DESPOJOS COMESTIBLES DE PRIMATES- FRESCOS- REFRIGERADOS O CONGELADOS	20	16	3111	113	\N
1	02	08	40	\N	LAS DMS CARNES Y DESPOJOS COMESTIBLES DE BALLENAS DELFINES Y MARSOPAS (MAMIFEROS DEL ORDEN CETACEOS) DE MANATIES Y DUGONES O DUGONGOS FRESCOS REFRIGERADOS O CONGELADOS.	20	16	3111	113	\N
1	02	08	40	0000	CARNES Y DESPOJOS COMESTIBLES- DE BALLENAS- DELFINES Y MARSOPAS (MAMIFEROS DEL ORDEN CETACEOS); DE MANATIES Y DUGONES O DUGONGOS (MAMIFEROS DEL ORDEN SIRENIOS); DE OTARIOS Y FOCAS- LEONES MARINOS Y MO	15	16	3111	113	\N
1	02	08	50	\N	LAS DMS CARNES Y DESPOJOS COMESTIBLES DE REPTILES(SERPIENTES Y TORTUGAS DE MAR) FRESCOS REFRIGERADOS	15	16	3111	113	\N
1	02	08	50	0000	CARNES Y DESPOJOS COMESTIBLES DE REPTILES (INCLUIDAS LAS SERPIENTES Y TORTUGAS DE MAR) FRESCOS- REFRIGERADOS O CONGELADOS	20	16	3111	113	\N
1	02	08	60	\N	CARNES Y DESPOJOS COMESTIBLES DE CAMELLOS Y DEMAS CAMELIDOS (CAMELIDAE)- FRESCOS- REFRIGERADOS O CONGELADOS	20	16	3111	113	\N
1	02	08	60	0000	CARNES Y DESPOJOS COMESTIBLES DE CAMELLOS Y DEMAS CAMELIDOS (CAMELIDAE)- FRESCOS- REFRIGERADOS O CONGELADOS	15	16	3111	113	\N
1	02	08	90	\N	LOS DMS CARNES Y DESPOJOS COMESTIBLES- FRESCOS- REFRIGERADOS O CONGELADOS.	15	16	3111	113	\N
1	02	08	90	0000	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES- FRESCOS- REFRIGERADOS O CONGELADOS	20	16	3111	113	\N
1	02	09	\N	\N	TOCINO SIN PARTES MAGRAS Y GRASA DE CERDO O DE AVE SIN FUNDIR NI EXTRAER DE OTRO MODO- FRESCOS- REFRIGERADOS- CONGELADOS- SALADOS O EN SALMUERA- SECOS O AHUMADOS	20	16	3111	113	\N
1	02	09	00	\N	TOCINO SIN PARTES MAGRAS Y GRASA D CERDO O D AVE SIN FUNDIR NI EXTRAER D OTRO MODO. FRESCOS REFRIGER	20	16	3111	113	\N
1	02	09	00	1000	TOCINO SIN PARTES MAGRAS- FRESCO- REFRIGERADO- CONGELADO- SALADO O EN SALMUERA- SECO O AHUMADO	20	16	3111	113	\N
1	02	09	00	9000	LAS DEMAS GRASAS SIN FUNDIR NI EXTRAER DE OTRO MODO DE CERDO O DE AVE- FRESCAS- REFRIGERADAS- CONGELADAS- SALADAS O EN SALMUERA- SECAS O AHUMADAS	20	16	3111	512	\N
1	02	09	10	\N	TOCINO SIN PARTES MAGRAS Y GRASA DE CERDO O DE AVE SIN FUNDIR NI EXTRAER DE OTRO MODO- FRESCOS- REFRIGERADOS- CONGELADOS- SALADOS O EN SALMUERA- SECOS O AHUMADOS- DE CERDO	20	16	3111	512	\N
1	02	09	10	0000	TOCINO SIN PARTES MAGRAS Y GRASA DE CERDO O DE AVE SIN FUNDIR NI EXTRAER DE OTRO MODO- FRESCOS- REFRIGERADOS- CONGELADOS- SALADOS O EN SALMUERA- SECOS O AHUMADOS- DE CERDO	0	0	3111	113	\N
1	02	09	10	1000	TOCINO SIN PARTES MAGRAS- DE CERDO- FRESCO- REFRIGERADO- CONGELADO- SALADO O EN SALMUERA- SECO O AHUMADO	15	16	3111	113	\N
1	02	09	10	9000	LAS DEMAS GRASAS SIN FUNDIR NI EXTRAER DE OTRO MODO DE CERDO- FRESCAS- REFRIGERADAS- CONGELADAS- SALADAS O EN SALMUERA- SECAS O AHUMADAS	10	16	3111	512	\N
1	02	09	90	\N	LAS DEMAS GRASAS SIN FUNDIR NI EXTRAER DE OTRO MODO DE AVE- FRESCAS- REFRIGERADAS- CONGELADAS- SALADAS O EN SALMUERA- SECAS O AHUMADAS	10	16	3111	512	\N
1	02	09	90	0000	LAS DEMAS GRASAS SIN FUNDIR NI EXTRAER DE OTRO MODO DE AVE- FRESCAS- REFRIGERADAS- CONGELADAS- SALADAS O EN SALMUERA- SECAS O AHUMADAS	10	16	3111	512	\N
1	02	10	\N	\N	CARNE Y DESPOJOS COMESTIBLES- SALADOS O EN SALMUERA- SECOS O AHUMADOS. HARINA Y POLVO COMESTIBLES- DE CARNE O DE DESPOJOS	10	16	3111	512	\N
1	02	10	11	\N	JAMONES PALETAS Y SUS TROZOS SIN DESHUESAR. D LA ESPECIE PORCINA. SALADOS O EN SALMUERA. SECOS O AHUMADOS	10	16	3111	512	\N
1	02	10	11	0000	JAMONES- PALETAS Y SUS TROZOS DE ANIMALES DE LA ESPECIE PORCINA- SIN DESHUESAR- SALADOS O EN SALMUERA- SECOS O AHUMADOS	20	16	3111	113	\N
1	02	10	12	\N	TOCINO ENTREVERADO DE PANZA (PANCETA) Y SUS TROZOS. D LA ESPECIE PORCINA. SALADOS O EN SALMUERA. SECOS	20	16	3111	113	\N
1	02	10	12	0000	TOCINO ENTREVERADO DE PANZA (PANCETA) Y SUS TROZOS- SALADOS O EN SALMUERA- SECOS O AHUMADOS	20	16	3111	113	\N
1	02	10	19	\N	LAS DMS CARNES. D LA ESPECIE PORCINA. SALADOS O EN SALMUERA. SECOS O AHUMADOS.	20	16	3111	113	\N
1	02	10	19	0000	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES DE LA ESPECIE PORCINA- SALADOS O EN SALMUERA- SECOS O AHUMADOS	20	16	3111	113	\N
1	02	10	20	\N	CARNE DE LA ESPECIE BOVINA SALADAS EN SALMUERAS SECOS O AHUMADOS.	20	16	3111	113	\N
1	02	10	20	0000	CARNE DE LA ESPECIE BOVINA- SALADA O EN SALMUERA- SECA O AHUMADA	80	16	3111	113	\N
1	02	10	91	\N	LOS DMS. INCLUIDOS LA HARINA Y EL POLVO COMESTIBLES. DE CARNE O DE DESPOJOS DE PRIMATES.	80	16	3111	113	\N
1	02	10	91	0000	CARNES Y DESPOJOS COMESTIBLES DE PRIMATES- SALADOS O EN SALMUERA- SECOS O AHUMADOS	15	16	3111	113	\N
1	02	10	92	\N	LOS DMS INCLUIDOS LA HARINA Y POLVO COMESTIBLES DE CARNE O DESPOJOS DE BALLENAS DELFINES MARSOPAS	15	16	3111	113	\N
1	02	10	92	0000	CARNES Y DESPOJOS COMESTIBLES DE BALLENAS- DELFINES Y MARSOPAS (MAMIFEROS DEL ORDEN CETACEOS); MANATIES Y DUGONES O DUGONGOS (MAMIFEROS DEL ORDEN SIRENIOS); DE OTARIOS Y FOCAS- LEONES MARINOS Y MORSAS	15	16	3111	113	\N
1	02	10	93	\N	LOS DMS INCLUIDOS LA HARINA Y POLVO COMESTIBLES DE CARNE O DESPOJOS DE REPTILES (SERPIENTES Y TORTUGAS DE MAR)	15	16	3111	113	\N
1	02	10	93	0000	CARNES Y DESPOJOS COMESTIBLES DE REPTILES (INCLUIDAS LAS SERPIENTES Y TORTUGAS DE MAR)- SALADOS O EN SALMUERA- SECOS O AHUMADOS	15	16	3111	113	\N
1	02	10	99	\N	LOS DMS INCLUIDOS LA HARINA Y POLVO COMESTIBLES DE CARNE O DESPOJOS.	15	16	3111	113	\N
1	02	10	99	1000	HARINAS Y POLVOS COMESTIBLES- DE CARNE O DE DESPOJOS DE ANIMALES DE LA PARTIDA 02.10	15	16	3111	113	\N
1	02	10	99	9000	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES- SALADOS O EN SALMUERA- SECOS O AHUMADOS	20	16	3111	113	\N
1	02	10	99	9010	LAS DEMAS- CARNE DE AVES DE LA PARTIDA 01.05- SALADOS O EN SALMUERA	15	16	3111	113	\N
1	02	10	99	9090	LAS DEMAS CARNES Y DESPOJOS COMESTIBLES- SALADOS O EN SALMUERA- SECOS O AHUMADOS	15	16	3111	113	\N
1	03	01	\N	\N	PECES VIVOS	15	16	3111	113	\N
1	03	01	10	\N	PECES ORNAMENTALES VIVOS	15	16	3111	113	\N
1	03	01	10	0000	PECES ORNAMENTALES	10	16	1302	220	\N
1	03	01	11	\N	PECES ORNAMENTALES- DE AGUA DULCE	10	16	1302	220	\N
1	03	01	11	0000	PECES ORNAMENTALES- DE AGUA DULCE	10	16	1302	220	\N
1	03	01	19	\N	LOS DMS PECES ORNAMENTALES	10	16	1302	220	\N
1	03	01	19	0000	LOS DMS PECES ORNAMENTALES	10	16	1302	220	\N
1	03	01	91	\N	LAS DMS TRUCHAS VIVAS (SALMO TRUTTA ONCORHYNCHUS MYKISS - ONCORHYNCHUS CLARKI- ONCORHYNCHUS AGUABONITA- ONCORHYNCHUS GILAE- ONCORHYNCHU APACHE Y ONCORHYNCHUS CHRYSOGASTER):	10	16	1302	220	\N
1	03	01	91	1000	TRUCHAS (SALMO TRUTTA- ONCORHYNCHUS MYKISS- ONCORHYNCHUS CLARKI- ONCORHYNCHUS AGUABONITA- ONCORHYNCHUS GILAE- ONCORHYNCHUS APACHE Y ONCORHYNCHUS CHRYSOGASTER)- VIVOS- PARA REPRODUCCION O CRIA INDUSTRI	0	0	1302	511	\N
1	03	01	91	9000	LOS DMS TRUCHAS (SALMO TRUTTA- ONCORHYNCHUS MYKISS- ONCORHYNCHUS CLARKI- ONCORHYNCHUS AGUABONITA- ONCORHYNCHUS GILAE- ONCORHYNCHUS APACHE Y ONCORHYNCHUS CHRYSOGASTER)- VIVOS	0	0	1302	511	\N
1	03	01	92	\N	ANGUILAS (ANGUILLA SPP). VIVAS.	0	0	1302	511	\N
1	03	01	92	0000	ANGUILAS (ANGUILLA SPP.) VIVAS	0	0	1302	511	\N
1	03	01	93	\N	CARPAS VIVAS.	0	0	1302	511	\N
1	03	01	93	0000	CARPAS VIVAS	0	0	1302	511	\N
1	03	01	94	\N	ATUNES COMUNES O DE ALETA AZUL (THUNNUS THYNNUS)	0	0	1302	511	\N
1	03	01	94	0000	ATUNES COMUNES O DE ALETA AZUL- DEL ATLANTICO Y DEL PACIFICO (THUNNUS THYNNUS- THUNNUS ORIENTALIS)- VIVOS	0	0	1302	511	\N
1	03	01	95	\N	ATUNES DEL SUR (THUNNUS MACCOYII)	0	0	1302	511	\N
1	03	01	95	0000	ATUNES DEL SUR (THUNNUS MACCOYII)- VIVOS	0	0	1302	511	\N
1	03	01	99	\N	LOS DMS PECES VIVOS.	0	0	1302	511	\N
1	03	01	99	1000	LOS DMS PECES VIVOS PARA REPRODUCCION O CRIA INDUSTRIAL	5	0	1302	511	\N
1	03	01	99	1100	LOS DMS PECES VIVOS PARA REPRODUCCION O CRIA INDUSTRIAL- TILAPIA	0	0	1302	511	\N
1	03	01	99	1900	LOS DMS PECES VIVOS PARA REPRODUCCION O CRIA INDUSTRIAL	0	0	1302	511	\N
1	03	01	99	9000	LOS DMS PECES VIVOS	0	0	1301	511	\N
1	03	02	\N	\N	PESCADO FRESCO O REFRIGERADO- EXCEPTO LOS FILETES Y DEMAS CARNE DE PESCADO DE LA PARTIDA 03.04	0	0	1301	511	\N
1	03	02	11	\N	TRUCHAS (SALMO TRUTTA ONCORHYNCHUS MYKISS ONCORHYNCHUS CLARKI ONCORHYNCHUS AGUABONITA ONCORHYNCHUS GILAE ONCORHYNCHUS APACHE Y ONCORHYNCHUS CHRYSOGASTER). EXCEPTO LOS HIGADOS HUEVAS.	0	0	1301	511	\N
1	03	02	11	0000	TRUCHAS (SALMO TRUTTA- ONCORHYNCHUS MYKISS- ONCORHYNCHUS CLARKI- ONCORHYNCHUS AGUABONITA- ONCORHYNCHUS GILAE- ONCORHYNCHUS APACHE- ONCORHYNCHUS CRYSOGASTER)- FRESCAS O REFRIGERADAS- EXCEPTO HIGADOS- H	15	0	1302	111	\N
1	03	02	12	\N	SALMONES DEL PACIFICO. SALMONES DEL ATLANTICO Y SALMONES DEL DANUBIO. EXCEPTO LOS HIGADOS HUEVAS Y LECHA	15	0	1302	111	\N
1	03	02	12	0000	SALMONES DEL PACIFICO (ONCORHYNCHUS NERKA- ONCORHYNCHUS GORBUSCHA- ONCORHYNCHUS KETA- ONCORHYNCHUS TSCHAWYTSCHA- ONCORHYNCHUS KISUTCH- ONCORHYNCHUS MASOU Y..) SALMONES DE ATLAN. (SALMO SALAR) Y SALMON	20	0	1301	111	\N
1	03	02	13	\N	SALMONES DEL PACIFICO (ONCORHYNCHUS NERKA- ONCORHYNCHUS GORBUSCHA- ONCORHYNCHUS KETA- ONCORHYNCHUS TSCHAWYTSCHA- ONCORHYNCHUS KISUTCH- ONCORHYNCHUS MASOU Y ONCORHYNCHUS RHODURUS)- FRESCOS O REFRIGERAD	20	0	1301	111	\N
1	03	02	13	0000	SALMONES DEL PACIFICO (ONCORHYNCHUS NERKA- ONCORHYNCHUS GORBUSCHA- ONCORHYNCHUS KETA- ONCORHYNCHUS TSCHAWYTSCHA- ONCORHYNCHUS KISUTCH- ONCORHYNCHUS MASOU Y ONCORHYNCHUS RHODURUS)- FRESCOS O REFRIGERAD	15	0	1301	111	\N
1	03	02	14	\N	SALMONES DEL ATLANTICO (SALMO SALAR) Y SALMONES DEL DANUBIO (HUCHO HUCHO)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	14	0000	SALMONES DEL ATLANTICO (SALMO SALAR) Y SALMONES DEL DANUBIO (HUCHO HUCHO)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	19	\N	LOS DMS SALMONIDOS. EXCEPTO HIGADOS HUEVAS Y LECHAS. FRESCO O REFRIGERADO.	15	0	1301	111	\N
1	03	02	19	0000	LOS DMS SALMONIDOS- EXCEPTO HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	21	\N	HALIBUT (FLETAN) (REINHARDTIUS HIPPOGLOSSOIDES HIPPOGLOSSUS HIPPOGLOSSUS HIPPOGLOSSUS STENOLEPIS). PESCADOS PLANOS EXCEPTO LOS HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	21	0000	HALIBUT (FLETAN) (REINHARDTIUS HIPPOGLOSSOIDES- HIPPOGLOSSUS HIPPOGLOSUS- HIPPOGLOSSUS STENOLEPIS)- FRESCO O REFRIGERADO- EXCEPTO HIGADO- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	22	\N	SOLLAS (PLEURONECTES PLATESSA) PESCADOS PLANOS. EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	22	0000	SOLLAS (PLEURONECTES PLATESSA)- FRESCAS O REFRIGERADAS- EXCEPTO HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	23	\N	LENGUADOS (SOLEA SPP) PESCADOS PLANOS. EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	23	0000	LENGUADOS (SOLEA SPP.)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADO- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	24	\N	RODABALLOS (PSETTA MAXIMA)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADO- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	24	0000	RODABALLOS (PSETTA MAXIMA)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADO- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	29	\N	LOS DMS PESCADOS PLANOS. EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	29	0000	LOS DMS PESCADOS PLANOS (PLEURONECTIDOS- BOTIDOS- CYNOGLOSIDOS- SOLEIDOS- ESCOFTALMIDOS Y CITARIDOS) FRESCOS O REFRIGERADOS- EXCEPTO DE HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	31	\N	ALBACORAS O ATUNES BLANCOS (THUNNUS ALALUNGA). EXCEPTO LOS HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	31	0000	ALBACORAS O ATUNES BLANCOS (THUNNUS ALALUNGA)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	32	\N	ATUNES DE ALETA AMARILLA (RABILES). EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	32	0000	ATUNES DE ALETA AMARILLA (RABILES) (THUNNUS ALBACARES)- FRESCOS O REFRIGERADOS- EXCEPTO HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	33	\N	LISTADOS O BONITOS DE VIENTRE RAYADO. EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	33	0000	LISTADOS O BONITOS DE VIENTRE RAYADO FRESCOS O REFRIGERADOS- CON EXCLUSION DE HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	34	\N	PATUDOS O ATUNES OJO GRANDE (THUNNUS OBESUS). EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	34	0000	ATUNES PATUDOS O ATUNES OJO GRANDE (THUNNUS OBESUS)- FRESCOS O REFRIGERADOS- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	35	\N	ATUNES COMUNES O DE ALETA AZUL (THUNNUS THYNNUS).EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	35	0000	ATUNES COMUNES O DE ALETA AZUL- DEL ATLANTICO Y DEL PACIFICO (THUNNUS THYNNUS- THUNNUS ORIENTALIS)- FRESCOS O REFRIGERADOS- EXCEPTO LOS HIGADOS- HUEVAS- Y LECHAS	15	0	1301	111	\N
1	03	02	36	\N	ATUNES DEL SUR (THUNNUS MACCOYII). EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	36	0000	ATUNES DEL SUR ( THUNNUS MACCOIIL)- FRESCOS O REFRIGERADOS- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS	15	0	1301	111	\N
1	03	02	39	\N	LOS DMS ATUNES LISTADOS O BONITOS DE VIENTRE RAYADO. EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	39	0000	LOS DMS ATUNES- EXCEPTO HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	40	\N	ARENQUES (CLUPEA HARENGUS Y CLUPEA PALLASIL) EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
1	03	02	40	0000	ARENQUES (CLUPEA HARENGUS Y CLUPEA PALLASII)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	20	0	1301	111	\N
1	03	02	41	\N	ARENQUES (CLUPEA HARENGUS Y CLUPEA PALLASII)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	20	0	1301	111	\N
1	03	02	41	0000	ARENQUES (CLUPEA HARENGUS Y CLUPEA PALLASII)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	42	\N	ANCHOAS (ENGRAULIS SPP.)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	42	0000	ANCHOAS (ENGRAULIS SPP.)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	43	\N	SARDINAS (SARDINA PILCHARDUS- SARDINOPS SPP.)- SARDINELAS (SARDINELLA SPP.) Y ESPADINES (SPRATTUS SPRATTUS)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	43	0000	SARDINAS (SARDINA PILCHARDUS- SARDINOPS SPP.)- SARDINELAS (SARDINELLA SPP.) Y ESPADINES (SPRATTUS SPRATTUS)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	44	\N	CABALLAS (SCOMBER SCOMBRUS- SCOMBER AUSTRALASICUS- SCOMBER JAPONICUS)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	44	0000	CABALLAS (SCOMBER SCOMBRUS- SCOMBER AUSTRALASICUS- SCOMBER JAPONICUS)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	45	\N	JURELES (TRACHURUS SPP.)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	45	0000	JURELES (TRACHURUS SPP.)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	46	\N	COBIAS (RACHYCENTRON CANADUM)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	46	0000	COBIAS (RACHYCENTRON CANADUM)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	47	\N	PECES ESPADA (XIPHIAS GLADIUS)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	47	0000	PECES ESPADA (XIPHIAS GLADIUS)- EXCEPTO LOS HIGADOS- HUEVAS Y LECHAS- FRESCOS O REFRIGERADOS	15	0	1301	111	\N
1	03	02	50	\N	BACALAOS (GADUS MORHUA GADUS OGAC Y GADUS MACROCEPHALUS) EXCEPTO HIGADOS HUEVAS Y LECHAS.	15	0	1301	111	\N
